composition,trial,time,CO,CO2,H2,acetate,biomass,butanol,butyrate,ethanol,flow rate,acetate_0,biomass_0,butanol_0,butyrate_0,ethanol_0
7,1,4.7,0.5709999999999998,0.42900000000000016,0.0,50.96197100840333,0.5151319327731091,10.578469747899156,13.285771848739486,37.38432268907564,19.999999999999982,22.571815384615505,0.4074244343891424,0.0,6.557893212669717,6.470804524886912
7,1,4.8,0.5709999999999998,0.4290000000000002,0.0,50.465861764705856,0.5213558823529411,10.627747058823527,13.06853823529411,38.358314705882364,19.999999999999986,22.571815384615505,0.4074244343891424,0.0,6.557893212669717,6.470804524886912
8,1,0.0,0.2000000000000011,0.0,0.8000000000000044,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.1,0.2000000000000011,0.0,0.8000000000000044,20.62265158371052,1.0701484162895984,0.12658823529411833,0.3117900452488705,13.892559276018172,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.2,0.2000000000000011,0.0,0.8000000000000044,22.18600361990962,1.0740316742081506,0.12162895927601879,0.30798823529411934,13.672714027149393,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.3,0.2000000000000011,0.0,0.8000000000000044,23.905695022624563,1.0850380090497795,0.11090045248868843,0.30726606334841805,13.473947511312291,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.4,0.2000000000000011,0.0,0.8000000000000044,25.646104072398327,1.090747511312223,0.11014208144796446,0.33493665158371233,13.339209049773828,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.5,0.2000000000000011,0.0,0.8000000000000044,27.43237013574675,1.1001936651583768,0.12617737556561165,0.3969167420814502,13.494036199095094,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.6,0.2000000000000011,0.0,0.8000000000000044,29.283159276018253,1.1151230769230829,0.16421719457013673,0.4944570135746634,13.90783529411772,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.7,0.2000000000000011,0.0,0.8000000000000044,31.063103167420977,1.1343954751131284,0.22765972850678867,0.6205438914027184,14.595998190045329,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.8,0.2000000000000011,0.0,0.8000000000000044,32.70198461538479,1.1582751131221782,0.31815837104072575,0.7707583710407282,15.564975565610943,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,0.9,0.2000000000000011,0.0,0.8000000000000044,34.14200542986443,1.186936651583717,0.43582171945701603,0.9397321266968377,16.804521266968415,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.0,0.2000000000000011,0.0,0.8000000000000044,35.36081538461558,1.2211855203619975,0.5600868778280574,1.1097972850678792,18.236030769230865,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.1,0.2000000000000011,0.0,0.8000000000000044,36.30855384615404,1.262419909502269,0.7165782805429904,1.2913601809954818,19.98128506787341,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.2,0.2000000000000011,0.0,0.8000000000000044,36.94514841628979,1.3067782805429933,0.9029321266968375,1.4757719457013652,21.914035294117767,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.3,0.2000000000000011,0.0,0.8000000000000044,37.24620090497758,1.3504072398190117,1.1141411764705942,1.6527809954751218,23.900578280543115,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.4,0.2000000000000011,0.0,0.8000000000000044,37.20284886877848,1.3898705882353015,1.3428932126696904,1.8108714932126793,25.79941809954765,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.5,0.2000000000000011,0.0,0.8000000000000044,37.07002081447984,1.4238171945701432,1.5887095022624518,1.9646787330316844,27.589404524887026,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.6,0.2000000000000011,0.0,0.8000000000000044,36.81418733031694,1.4491438914027226,1.844683257918562,2.1151891402715046,29.19994841628975,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.7,0.2000000000000011,0.0,0.8000000000000044,36.52006153846173,1.4634452488687861,2.102009049773767,2.2636488687782927,30.554506787330478,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.8,0.2000000000000011,0.0,0.8000000000000044,36.29718461538481,1.4704642533936731,2.3756009049773876,2.429695927601823,31.818781900452656,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,1.9,0.2000000000000011,0.0,0.8000000000000044,36.023811764706075,1.4694063348416369,2.6578832579185665,2.5975266968325927,32.92565972850696,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.0,0.2000000000000011,0.0,0.8000000000000044,35.72579185520381,1.462016289592768,2.949411764705898,2.7597610859728654,33.967424434389315,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.1,0.2000000000000011,0.0,0.8000000000000044,35.37636742081467,1.4480542986425418,3.261396380090515,2.9301276018099705,34.94081447963819,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.2,0.2000000000000011,0.0,0.8000000000000044,34.99759276018118,1.429680542986433,3.569932126696852,3.101180090497754,35.767881447963994,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.3,0.2000000000000011,0.0,0.8000000000000044,34.614226244344074,1.409784615384623,3.853380995475134,3.2660977375565787,36.397337556561276,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.4,0.2000000000000011,0.0,0.8000000000000044,34.25345972850697,1.3915085972850754,4.092442533936674,3.4182760180995655,36.80468778280562,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.5,0.2000000000000011,0.0,0.8000000000000044,33.89914932126715,1.3765113122172017,4.307132126696856,3.5731972850678924,37.09310407239839,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.6,0.2000000000000011,0.0,0.8000000000000044,33.552600000000176,1.3620886877828127,4.477504072398213,3.7194371040724183,37.10712669683278,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.7,0.2000000000000011,0.0,0.8000000000000044,33.2171918552038,1.348314932126704,4.599501357466087,3.8550669683258123,36.83125520362011,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.8,0.2000000000000011,0.0,0.8000000000000044,32.895483257918734,1.3354895927601882,4.672235294117671,3.9792280542986638,36.267675113122365,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,2.9,0.2000000000000011,0.0,0.8000000000000044,32.589481447963976,1.3234579185520432,4.697714932126722,4.091522171945723,35.436190045249056,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.0,0.2000000000000011,0.0,0.8000000000000044,32.3001656108599,1.3123583710407312,4.680847058823554,4.1922208144796596,34.37408959276036,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.1,0.2000000000000011,0.0,0.8000000000000044,32.02796380090515,1.302075113122179,4.629706787330341,4.282265158371064,33.136149321267155,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.2,0.2000000000000011,0.0,0.8000000000000044,31.772411764706053,1.2927176470588304,4.555199095022649,4.36326606334844,31.79483348416307,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.3,0.2000000000000011,0.0,0.8000000000000044,31.532494117647225,1.2839411764705952,4.471058823529436,4.437365610859753,30.439953846154012,20.000000000000107,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.4,0.19999999999999996,0.0,0.7999999999999998,31.27690336134453,1.2743907563025207,4.417980672268906,4.521203167420813,29.24346703296702,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.5,0.19999999999999996,0.0,0.7999999999999998,31.026209663865536,1.2650609243697475,4.360931932773108,4.602765837104071,28.03624945054944,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.6,0.19999999999999998,0.0,0.7999999999999999,30.780413025210073,1.2559516806722686,4.299912605042016,4.682053619909501,26.818301098901088,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.7,0.19999999999999998,0.0,0.7999999999999999,30.53951344537814,1.2470630252100836,4.2349226890756295,4.7590665158371035,25.58962197802197,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.8,0.2,0.0,0.8,30.303510924369736,1.2383949579831928,4.1659621848739485,4.833804524886877,24.35021208791208,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,3.9,0.2,0.0,0.8,30.07240546218486,1.229947478991596,4.0930310924369735,4.906267647058822,23.100071428571425,19.999999999999982,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,1,4.0,0.20000000000000004,0.0,0.8000000000000002,29.846197058823513,1.2217205882352933,4.016129411764704,4.976455882352941,21.839199999999998,19.999999999999986,19.340291402715035,1.0728045248868834,0.13440000000000074,0.31940180995475287,14.216557466063424
8,2,0.0,0.2000000000000011,0.0,0.8000000000000044,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.1,0.2000000000000011,0.0,0.8000000000000044,24.06573846153859,1.2052742081448027,0.17895746606334936,1.222315837104079,14.148092307692382,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.2,0.2000000000000011,0.0,0.8000000000000044,26.480496832579327,1.2201719457013638,0.18922443438914133,1.2340751131221785,14.463478733031753,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.3,0.2000000000000011,0.0,0.8000000000000044,29.15629864253409,1.2438515837104138,0.19914389140271604,1.2561149321267036,14.887876923077004,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.4,0.2000000000000011,0.0,0.8000000000000044,31.705273303167587,1.2598986425339436,0.21877466063348538,1.2964651583710476,15.432984615384697,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.5,0.2000000000000011,0.0,0.8000000000000044,33.97738190045267,1.277037104072405,0.24982714932126837,1.3403330316742152,16.158766515837193,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.6,0.2000000000000011,0.0,0.8000000000000044,36.056534841629144,1.2990217194570206,0.2949728506787347,1.3833710407239892,17.15665972850688,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.7,0.2000000000000011,0.0,0.8000000000000044,37.874864253393866,1.3221737556561157,0.35490588235294307,1.4271248868778357,18.470407239819103,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.8,0.2000000000000011,0.0,0.8000000000000044,39.39033574660654,1.346298642533944,0.42974027149321503,1.469524886877836,20.116231674208255,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,0.9,0.2000000000000011,0.0,0.8000000000000044,40.58123076923098,1.3711565610859802,0.5183303167420843,1.5086389140271574,22.089781900452607,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,1.0,0.2000000000000011,0.0,0.8000000000000044,41.44546696832601,1.3964624434389215,0.6188796380090531,1.5426045248868858,24.36668054298656,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,1.1,0.2000000000000011,0.0,0.8000000000000044,42.00127782805452,1.4218859728506863,0.728870588235298,1.5699674208144878,26.90218280543001,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,1.2,0.2000000000000011,0.0,0.8000000000000044,42.4212009049776,1.4442280542986503,0.8190289592760225,1.5848226244343975,29.3927909502264,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,1.3,0.2000000000000011,0.0,0.8000000000000044,42.65620723981923,1.4670443438914107,0.9140796380090547,1.5898850678733116,32.14376018099564,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
8,2,1.4,0.2000000000000011,0.0,0.8000000000000044,42.686064253393894,1.4905067873303248,1.020669683257924,1.587351131221728,35.05822805429883,20.000000000000107,22.03940995475125,1.1965176470588297,0.17275113122172037,1.2126687782805492,14.017827149321342
